doseN,doseP,doseK,pH,Leaf_Fv.BAlMgCaKPN,Leaf_Al.BMgCaKPN,Leaf_B.MgCaKPN,Leaf_MgCaK.PN,Leaf_P.N,Leaf_MgCa.K,Leaf_Mg.Ca,Soil_Fv.MgCaKP,Soil_MgCaK.P,Soil_MgCa.K,Soil_Mg.Ca,weather_before.total_precip_Before.flower.bud.opening,weather_before.total_precip_Flower.bud.opening,weather_before.total_precip_Flower.open,weather_before.total_precip_Fruit.maturation,weather_before.total_precip_After.fruit.maturation,weather_before.mean_temp_Before.flower.bud.opening,weather_before.mean_temp_Flower.bud.opening,weather_before.mean_temp_Flower.open,weather_before.mean_temp_Fruit.maturation,weather_before.mean_temp_After.fruit.maturation,yield
-1.2593876144256702,-0.875090016633002,-1.477986132470817,0.5990342173269685,-0.25886360213081167,-0.4635601419069621,-1.5078842850219003,1.1562949323067229,0.5831882593577832,0.9407669597758183,-0.18640826528592144,0.9637673043837012,-0.8293791427435194,1.479554528122442,0.5033216825896443,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,0.5227660872588137
-1.2593876144256702,-0.06750694414026029,-0.31456731657786685,1.2545337963111036,-0.5132325104403163,0.011847417255548394,-0.6544402288430823,0.7344069591281466,-0.467733239467653,0.42071974309603555,0.1475464357685837,-1.3140968497221768,-0.6606749706696893,2.122263246319598,3.8773877768591305,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,0.8903036056655289
-0.9797267943862978,-0.06750694414026029,-0.31456731657786685,0.7725488117639452,-0.21518827003988794,-0.7281989314570526,-1.0609706943261215,0.7646314105003184,0.3434157070478263,0.48845833466896765,-0.23135633567196828,0.29614803418940433,0.6500922121471859,1.509012380511587,2.0194880495726326,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,-0.007189463140910586
-0.32718488096109577,-0.06750694414026029,-0.31456731657786685,0.6183136167088561,-1.6481045730096386,-0.40560632469734587,0.26911861709014023,1.0832060656985367,1.195108556646178,1.7209919478316384,0.8260180661605903,0.8028530016636176,2.831417393176411,2.4163703498593554,2.8789267330892323,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,0.3405223799990524
0.6050178525034786,-0.06750694414026029,-0.31456731657786685,0.5990342173269685,-0.920583200209101,-0.12316683315462515,0.16999205221083807,2.298968051636564,0.3839498075962729,1.945482121681824,-0.36311088067679137,-1.1200501943913426,-0.6847516336306433,1.9541736637484073,1.9428228073967706,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,1.1991266242437855
-0.32718488096109577,-0.06750694414026029,-0.31456731657786685,1.081019201874127,-2.119571697479063,-0.7042980530715316,0.46508759933487365,0.9642917699057361,0.4059612402015977,0.4624106122690902,0.2986881934589272,0.45196195220052104,-1.3376649647001029,-0.40423832017341527,0.4884980379533731,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,-0.2702609234112773
-0.6068457010004681,-0.06750694414026029,-0.31456731657786685,1.023181003728469,-1.7714102783007726,-0.04415731348803214,0.7293817406863928,0.9462691023692547,0.22039250621889112,0.030531833820104597,0.5966756057006745,0.6207363411891448,-0.3733935902198439,0.5664119702896809,-0.027261986605568174,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,-0.6149226626640476
-0.793286247693383,-0.06750694414026029,-0.31456731657786685,1.3123719944567631,-0.34491829631099796,-0.24892022164636754,-0.7815463582817909,0.19682016748186965,-0.03230462981657851,-0.09229090685522603,0.08601828925529752,0.4320058266795662,-1.3986929499120402,-0.41252389311742516,0.21810196413635555,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,0.16742898440086906
0.13891648577119142,-0.06750694414026029,-0.31456731657786685,0.9075046074371501,-0.2390064721745264,-0.541479380022409,-0.6525318875031821,1.4833331904380285,0.47660789336831194,1.4124106739096234,0.7028692930049713,-1.7834288785632713,-0.41940267174939705,3.0540122301717934,1.140278995033296,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,0.9585496801414646
-0.9797267943862978,-0.06750694414026029,-0.31456731657786685,-0.538450346204325,-0.9879373981532461,-0.10806167785014996,-0.13328486558192043,-0.016837946665059788,0.622367452479573,0.254606508670169,-1.812214209240506,2.0320168759690014,-1.2898344505007069,0.712623976408351,-0.16482330670045833,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,-0.2142152644841122
-0.6068457010004681,-0.06750694414026029,-0.31456731657786685,1.2159749975473317,-1.147061149223045,-0.5590031478709784,-0.44825835417397497,0.6017234273934164,0.664860916968054,0.933991377763991,-1.0686123695980108,-0.48421840135217237,-2.2124428730823182,-0.16733411751899555,-0.571024111224097,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,0.5406854475960705
-0.32718488096109577,-0.06750694414026029,-0.31456731657786685,1.3509307932205366,-2.259773997707683,0.5885372864995868,-1.4709943932482425,1.7133012260122278,0.4497784970659935,1.5962119397020305,-0.848207339421642,-1.2663712262753541,-1.2707347241741813,1.122745606114318,1.644504531109899,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,0.3630168961670982
-0.32718488096109577,-0.06750694414026029,-0.31456731657786685,1.196695598165446,-1.02136462767813,-0.6042540332003232,-0.4797594329122113,1.2017971342188607,0.3026466248939921,1.1454986537395455,0.2986881934589272,-2.122723024431565,0.03367039127178985,1.4706413916529806,4.0440496643105925,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,0.33213459430927256
0.6050178525034786,-0.06750694414026029,-0.31456731657786685,0.8689458086733782,-0.7826715061032574,-0.2669027831284747,-0.8176696957420932,1.50225470095536,0.9281828934759324,1.4147663568394784,0.08601828925529942,-0.5441208253873123,-1.6701431270993028,-0.808694656038962,-0.6128977654836193,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,0.5376353437088779
-0.6068457010004681,-0.06750694414026029,-0.31456731657786685,0.9460634062009237,-0.42279187835337756,0.023269882811504064,-1.205449385666213,1.1122967417715341,0.8150547654568884,1.2937042319269771,-0.18640826528592144,-0.736626633614643,-1.3182804443783225,-1.0894709604078503,-1.550259762092881,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,-0.5421014323573229
0.13891648577119142,-0.06750694414026029,-0.31456731657786685,0.38696082412621985,-1.2920012347713026,-0.5128251164881679,-0.11307890323040785,0.8180336559284098,0.9958701048846654,2.3752401137176347,0.6133481619569625,-1.12207010649536,-2.0131217278771247,-1.7891476043386554,-1.9228066800868162,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,0.0252178906605114
-0.793286247693383,-0.06750694414026029,-0.31456731657786685,0.9075046074371501,-0.7375051652159279,-1.242607929374151,-0.8631750662781957,1.1264890368808187,-0.07531789525701396,2.4097631787023417,0.16421899202487167,-0.7160237819480004,-1.3359531185961029,-1.2425621537390155,-1.1900466503809977,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,-0.6549552761834512
-1.2593876144256702,-0.06750694414026029,-0.31456731657786685,1.042460403110355,-1.8489718353987663,0.740726015910231,-0.937353140303556,0.9369514275241613,0.5366024020313809,0.6670603589131866,0.2986881934589272,-0.19625545726315533,-2.18951628073409,0.38704637569661066,-0.7429145919497916,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,-0.6545740131975522
-0.793286247693383,-0.06750694414026029,-0.31456731657786685,1.5437247870393993,-1.2940312458263667,-0.29511480596520545,-0.9524663239442515,0.7665304398536285,0.4497784970659935,0.9594577360099484,0.2986881934589272,-0.4150232141694933,-3.1108212773865116,-0.790962517676029,0.3707546617363528,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,-0.2572979818907085
-0.32718488096109577,-0.06750694414026029,-0.31456731657786685,1.1195780006379004,-0.6747283554101348,0.09957606444941514,0.21627470387214648,1.0563711301019927,-0.6197635216560957,0.1624317369394599,-1.812214209240506,-0.2421561729965069,-1.5810431995639813,1.4340899075043363,1.21741902020836,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,1.4187341041216568
-0.9797267943862978,-0.06750694414026029,-0.31456731657786685,0.9075046074371501,-1.81210917033317,0.8397461631133663,-0.9298914903021308,0.5836180794833471,0.22791003443475172,-0.5262706840378587,-1.877875418989329,-0.1517328522708102,-0.2317979286989492,2.2521991959718504,0.7066368669972292,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,0.6150317298463915
-1.2593876144256702,-0.06750694414026029,-0.31456731657786685,0.926784006819036,-2.010791621381637,-0.14452298908158343,-1.1225130854658079,1.4719563482246314,0.3174991055491902,1.6894205390174708,-1.65747038881296,1.3529749280329555,0.3078939999584547,0.9258340692436385,0.5508120060362529,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,-0.7731468018121667
-0.6068457010004681,-0.06750694414026029,-0.31456731657786685,1.466607189511854,-1.8991177307475164,0.2925815666672135,-0.45185261834516394,0.6220006200029914,0.18268385299862538,1.2200748027190655,-0.8482073394216401,-0.49335761751121826,-2.204273988262501,0.7757522264167007,3.732215233479983,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,-0.35223246537958
-0.6068457010004681,-0.06750694414026029,-0.31456731657786685,0.8111076105277187,-1.1012514321463633,-0.43040507518962895,-0.550450106894222,0.609647717525895,-0.47475535385665396,1.2974822867935674,-0.3990781694895502,-1.1752359992290022,-1.128296652208732,1.8017790108105538,0.2264937437868702,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,0.02331157573101599
1.537220585968053,-0.06750694414026029,-0.31456731657786685,0.4062402235081058,0.21521403367295133,0.09838680189702892,0.4699451942234334,1.783676506417408,0.6535544081399373,0.9273391484909104,-0.2705828180975226,1.1407963697918504,-1.0160865734361326,-1.0736203151751262,0.8012165010050079,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,0.28295166912829095
-0.793286247693383,-0.06750694414026029,-0.31456731657786685,0.9075046074371501,-0.7010017132283566,-0.8833118990031995,-0.14222162338501784,0.6051922336733382,0.09517886662619675,0.3019927290184371,-0.848207339421642,-0.44681180724786873,-0.4928860068425517,-0.36622693465586187,-0.98641785788966585,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,-0.6301731821000108
-0.32718488096109577,-0.06750694414026029,-0.31456731657786685,0.5604754185631966,-0.690608213180863,0.369516986675378,0.7342541445429182,0.29801159432190705,-1.031146692699572,0.9245269488102805,-1.408033109694462,1.4602483058152411,-1.4415757124901505,0.7514037627553599,1.377795583326888,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,-0.2908491246498277
-0.793286247693383,-0.06750694414026029,-0.31456731657786685,0.8303870099096047,-0.7016134234165942,-1.0330380458233297,-0.28481420792456924,0.06592190392408266,0.4497784970659935,0.5785769206408026,-0.848207339421642,-0.720919345770611,0.3025846264652419,1.3316204858318994,0.7215110830025273,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,-0.09182984601050682
0.6050178525034786,-0.06750694414026029,-0.31456731657786685,-0.056465361657166646,-0.684663325207799,0.058202874250899615,-1.0274657272634808,1.1836109220502942,0.700077049525595,2.1687773652439706,-0.13438674092107086,-0.2943599328993924,-0.9485476459829104,-0.6766787083646965,-1.224684678940712,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,0.7114912652788593
-1.2593876144256702,-0.875090016633002,-1.477986132470817,1.331651393838649,-0.11310379153881998,-0.309200016088903,-1.4659919218603232,0.35307824108785846,-0.07531789525701396,-0.18094016266477214,0.6748763084702477,0.014348277170074331,-1.213477554818048,2.056597724413914,1.1200508153282354,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,-0.4208598028414148
-1.2593876144256702,-0.06750694414026029,-0.31456731657786685,1.3509307932205366,0.03270675656171452,-0.6469476633442495,0.07965189900708694,1.3085633446710134,-0.8692127719014753,0.3296323595572181,-1.0406193850632868,-0.9287252577726806,-1.1532447127452354,1.3397434874257432,2.502225867700508,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,0.6428639278170245
1.537220585968053,-0.06750694414026029,-0.31456731657786685,0.4833578210356512,-0.8416142692036218,-2.2238333004494235,-0.33679623726934804,1.6625298517834797,1.4648869980969508,1.8382237761994926,-0.07347697820271458,-1.5119979951695683,-0.8391084082719924,1.289699170235125,1.3027500929671771,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,0.459476431599566
-0.32718488096109577,-0.06750694414026029,-0.31456731657786685,1.3509307932205366,-1.2395817276548746,-0.44727480442349155,-1.381306403431437,1.8826342394423758,0.26163982080134357,2.3416096605128276,-0.848207339421642,-1.9314781373651706,-0.6996367767923918,1.237218372989281,1.3476418260703513,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,-0.909257687778139
-0.793286247693383,-0.06750694414026029,-0.31456731657786685,1.2352543969292176,-0.414254254207982,-1.345380811490725,-0.8553582140374152,0.8811959377784271,0.010447155191180422,1.210034662875751,-0.3990781694895502,-0.11783675079408183,-0.8487603578827779,0.27858190109192177,-1.8735449852743555,-1.6358646165562716,-1.1761978872080083,-1.945848626204285,-1.4693714630952261,-1.4440661348412682,-0.06705595761060379,0.8194044140340235,0.6670733660110774,0.5129296241719594,0.6557481118727957,-0.9397587266500655
